Datetime,open,high,low,close,volume
2026-01-20 18:00:00+00:00,89675.8359375,89815.71875,89311.7578125,89393.78125,1880948736
2026-01-20 19:00:00+00:00,89387.1328125,89651.1484375,89193.546875,89597.7265625,1656410112
2026-01-20 20:00:00+00:00,89600.03125,89697.8359375,89297.7109375,89504.59375,1510215680
2026-01-20 21:00:00+00:00,89588.1484375,89699.453125,89311.140625,89416.03125,583491584
2026-01-20 22:00:00+00:00,89405.296875,89511.6328125,87954.25,88411.828125,2148122624
2026-01-20 23:00:00+00:00,88405.0390625,88405.0390625,87828.9140625,88339.6171875,0
2026-01-21 00:00:00+00:00,88321.28125,88844.9375,88163.0546875,88816.96875,2648227840
2026-01-21 01:00:00+00:00,88814.421875,89033.203125,88764.1640625,88909.5859375,280936448
2026-01-21 02:00:00+00:00,88912.34375,89198.4609375,88881.53125,88958.2265625,866316288
2026-01-21 03:00:00+00:00,88940.71875,89455.671875,88940.71875,89315.8828125,185372672
2026-01-21 04:00:00+00:00,89315.8828125,89503.46875,89256.34375,89352.0078125,587218944
2026-01-21 05:00:00+00:00,89335.65625,89972.5234375,89335.65625,89813.7734375,0
2026-01-21 06:00:00+00:00,89842.734375,89842.734375,89409.96875,89527.296875,0
2026-01-21 07:00:00+00:00,89542.9375,89638.125,88987.125,89049.6171875,22372352
2026-01-21 08:00:00+00:00,89112.140625,89262.65625,88894.2578125,89101.4921875,0
2026-01-21 09:00:00+00:00,89096.578125,89381.4921875,88984.3203125,88984.3203125,0
2026-01-21 10:00:00+00:00,89008.3984375,89283.7578125,89008.3359375,89175.625,103473152
2026-01-21 11:00:00+00:00,89158.875,89274.3046875,88652.5859375,88687.1328125,0
2026-01-21 12:00:00+00:00,88694.875,88726.515625,88190.734375,88647.78125,2625662976
2026-01-21 13:00:00+00:00,88655.0546875,88919.2109375,88505.4296875,88700.5,0
2026-01-21 14:00:00+00:00,88599.59375,89869.4609375,88549.03125,89829.578125,2650615808
2026-01-21 15:00:00+00:00,89722.8828125,90412.0625,89721.328125,90238.5859375,0
2026-01-21 16:00:00+00:00,90192.3828125,90231.1484375,87585.9921875,87585.9921875,340979712
2026-01-21 17:00:00+00:00,87527.5546875,87927.9921875,87240.59375,87895.9296875,3013287936
2026-01-21 18:00:00+00:00,87872.296875,88505.5859375,87563.40625,88377.2890625,635789312
2026-01-21 19:00:00+00:00,88390.3046875,90284.2578125,88205.5546875,90246.1328125,2162290688
2026-01-21 20:00:00+00:00,90271.765625,90271.765625,89400.9765625,90094.9453125,708415488
2026-01-21 21:00:00+00:00,90095.609375,90232.65625,89955.09375,90194.1328125,331280384
2026-01-21 22:00:00+00:00,90171.5859375,90309.03125,89779.609375,89782.7421875,0
2026-01-21 23:00:00+00:00,89735.8671875,90118.4921875,89306.90625,89368.671875,0
2026-01-22 00:00:00+00:00,89372.4296875,89931.953125,89372.4296875,89814.7421875,0
2026-01-22 01:00:00+00:00,89823.671875,90078.8984375,89772.5625,90045.375,0
2026-01-22 02:00:00+00:00,90030.71875,90254.0546875,89786.90625,89860.421875,0
2026-01-22 03:00:00+00:00,89857.9296875,90058.765625,89649.703125,89806.5078125,0
2026-01-22 04:00:00+00:00,89799.9140625,89975.3671875,89745.5078125,89961.8203125,0
2026-01-22 05:00:00+00:00,89928.8828125,89974.5625,89843.46875,89859.625,0
2026-01-22 06:00:00+00:00,89937.40625,90115.2890625,89823.6484375,90108.515625,0
2026-01-22 07:00:00+00:00,90085.953125,90104.0390625,89713.28125,89713.28125,0
2026-01-22 08:00:00+00:00,89737.8359375,89868.625,89688.9609375,89823.0078125,0
2026-01-22 09:00:00+00:00,89823.6015625,90042.640625,89820.1171875,89947.0625,0
2026-01-22 10:00:00+00:00,89947.3203125,90013.328125,89884.875,90011.8125,991895552
2026-01-22 11:00:00+00:00,90005.0859375,90053.109375,89825.8671875,89853.8828125,0
2026-01-22 12:00:00+00:00,89853.265625,89985.984375,89803.6484375,89935.0,0
2026-01-22 13:00:00+00:00,89937.5703125,90220.1015625,89424.3359375,89521.828125,94830592
2026-01-22 14:00:00+00:00,89534.890625,89596.09375,89056.0546875,89121.171875,0
2026-01-22 15:00:00+00:00,89030.96875,89265.7109375,88438.4453125,88943.0234375,16252928
2026-01-22 16:00:00+00:00,88937.2578125,89120.75,88648.4296875,88906.21875,0
2026-01-22 17:00:00+00:00,88946.9453125,89447.0625,88946.9453125,89447.0625,0
2026-01-22 18:00:00+00:00,89484.3203125,89672.359375,89221.640625,89221.640625,0
2026-01-22 19:00:00+00:00,89236.59375,89809.1328125,89074.765625,89729.1796875,0
2026-01-22 20:00:00+00:00,89704.7109375,89835.3984375,89358.2734375,89373.109375,0
2026-01-22 21:00:00+00:00,89481.0390625,89555.8828125,89166.453125,89166.453125,0
2026-01-22 22:00:00+00:00,89170.6953125,89432.0625,89098.59375,89252.34375,0
2026-01-22 23:00:00+00:00,89197.2890625,89478.9140625,89086.1484375,89462.078125,0
2026-01-23 00:00:00+00:00,89460.1953125,89536.5859375,89362.640625,89503.7421875,0
2026-01-23 01:00:00+00:00,89464.34375,89823.1796875,89464.34375,89823.1796875,0
2026-01-23 02:00:00+00:00,89848.390625,89849.0390625,89550.40625,89567.625,0
2026-01-23 03:00:00+00:00,89564.484375,89809.9609375,89558.8359375,89806.8046875,0
2026-01-23 04:00:00+00:00,89816.9921875,89924.640625,89786.2421875,89896.5625,569004032
2026-01-23 05:00:00+00:00,89873.828125,89873.828125,89412.8671875,89495.859375,0
2026-01-23 06:00:00+00:00,89514.6640625,89672.78125,89346.40625,89394.3515625,211247104
2026-01-23 07:00:00+00:00,89390.765625,89566.390625,89381.0859375,89438.1640625,713007104
2026-01-23 08:00:00+00:00,89440.5234375,89492.421875,89068.359375,89130.4609375,565198848
2026-01-23 09:00:00+00:00,89128.2265625,89245.515625,88804.515625,88848.1875,693530624
2026-01-23 10:00:00+00:00,88856.9140625,89002.046875,88794.5859375,88907.9609375,0
2026-01-23 11:00:00+00:00,88925.7421875,89201.5546875,88888.203125,89056.578125,274743296
2026-01-23 12:00:00+00:00,89088.9609375,89240.4375,88971.203125,89177.328125,0
2026-01-23 13:00:00+00:00,89153.296875,89326.21875,89122.0234375,89222.6328125,0
2026-01-23 14:00:00+00:00,89238.3671875,89575.2578125,88616.1015625,88899.03125,95121408
2026-01-23 15:00:00+00:00,88900.2109375,89732.8203125,88585.921875,89529.734375,0
2026-01-23 16:00:00+00:00,89636.40625,90334.65625,89420.1796875,90003.8515625,0
2026-01-23 17:00:00+00:00,90031.8203125,91088.8125,89881.375,90490.875,1752940544
2026-01-23 18:00:00+00:00,90484.453125,90912.9140625,90394.4921875,90460.0703125,1016676352
2026-01-23 19:00:00+00:00,90425.8125,90425.8125,89535.46875,89854.390625,1029402624
2026-01-23 20:00:00+00:00,89867.703125,90037.921875,89199.8984375,89444.8828125,0
2026-01-23 21:00:00+00:00,89372.0,89561.796875,89228.5703125,89236.375,1187815424
2026-01-23 22:00:00+00:00,89237.75,89621.8984375,89237.75,89534.2421875,77066240
2026-01-23 23:00:00+00:00,89516.6328125,89516.6328125,89381.484375,89501.625,0
2026-01-24 00:00:00+00:00,89487.0,89508.328125,89305.03125,89347.3515625,118484992
2026-01-24 01:00:00+00:00,89340.84375,89470.703125,89334.5625,89415.65625,0
2026-01-24 02:00:00+00:00,89429.53125,89582.09375,89429.53125,89582.09375,0
2026-01-24 03:00:00+00:00,89576.2109375,89795.78125,89562.6328125,89647.421875,0
2026-01-24 04:00:00+00:00,89644.4140625,89720.5859375,89584.6953125,89720.5859375,0
2026-01-24 05:00:00+00:00,89717.6953125,89730.140625,89633.890625,89658.796875,0
2026-01-24 06:00:00+00:00,89669.1015625,89669.1015625,89512.5078125,89512.5078125,0
2026-01-24 07:00:00+00:00,89516.6640625,89537.125,89442.890625,89471.3125,0
2026-01-24 08:00:00+00:00,89480.171875,89543.7578125,89458.421875,89534.7734375,0
2026-01-24 09:00:00+00:00,89516.2421875,89525.7578125,89453.6484375,89461.203125,0
2026-01-24 10:00:00+00:00,89460.359375,89513.7890625,89453.5078125,89492.6015625,0
2026-01-24 11:00:00+00:00,89491.0859375,89510.5,89464.90625,89467.3671875,0
2026-01-24 12:00:00+00:00,89458.0546875,89458.0546875,89373.7578125,89398.375,0
2026-01-24 13:00:00+00:00,89393.078125,89416.375,89385.890625,89397.234375,0
2026-01-24 14:00:00+00:00,89331.703125,89383.796875,89119.8203125,89313.25,0
2026-01-24 15:00:00+00:00,89326.7109375,89348.3515625,89143.546875,89143.546875,0
2026-01-24 16:00:00+00:00,89147.7734375,89208.7265625,89049.9609375,89149.1015625,0
2026-01-24 17:00:00+00:00,89170.8828125,89270.4765625,89160.2109375,89246.3828125,0
2026-01-24 18:00:00+00:00,89244.265625,89324.7890625,89240.2578125,89258.7265625,0
2026-01-24 19:00:00+00:00,89259.265625,89259.421875,89141.875,89182.1875,0
2026-01-24 20:00:00+00:00,89188.1796875,89258.5625,89187.875,89243.9609375,0
2026-01-24 21:00:00+00:00,89246.0546875,89246.0546875,89137.8515625,89244.2578125,0
2026-01-24 22:00:00+00:00,89261.71875,89333.6484375,89178.390625,89261.984375,0
2026-01-24 23:00:00+00:00,89291.421875,89331.640625,89165.734375,89169.5,0
2026-01-25 00:00:00+00:00,89095.46875,89158.3828125,89053.7734375,89154.3671875,4557824
2026-01-25 01:00:00+00:00,89168.0859375,89186.140625,88991.484375,89032.7421875,0
2026-01-25 02:00:00+00:00,89035.7578125,89103.859375,89003.84375,89003.84375,0
2026-01-25 03:00:00+00:00,89002.734375,89038.59375,88717.078125,88839.1171875,219425792
2026-01-25 04:00:00+00:00,88840.0625,88950.6015625,88816.78125,88923.28125,354953216
2026-01-25 05:00:00+00:00,88875.8671875,88907.3046875,88741.9375,88862.65625,206692352
2026-01-25 06:00:00+00:00,88854.484375,88854.484375,88549.6015625,88718.78125,441782272
2026-01-25 07:00:00+00:00,88715.296875,88715.296875,88503.3671875,88513.375,9151488
2026-01-25 08:00:00+00:00,88521.5078125,88615.0078125,88088.53125,88188.765625,758052864
2026-01-25 09:00:00+00:00,88184.5625,88350.4609375,88126.609375,88263.265625,121177088
2026-01-25 10:00:00+00:00,88262.796875,88525.4296875,88262.0703125,88512.4140625,929459200
2026-01-25 11:00:00+00:00,88516.390625,88572.28125,88400.7734375,88436.84375,223760384
2026-01-25 12:00:00+00:00,88440.3203125,88649.5859375,88319.828125,88649.5859375,260517888
2026-01-25 13:00:00+00:00,88648.3515625,88833.125,88565.453125,88787.1328125,424740864
2026-01-25 14:00:00+00:00,88790.2109375,88799.8046875,88513.5859375,88573.75,0
2026-01-25 15:00:00+00:00,88580.6484375,88623.5390625,88274.546875,88330.328125,198039552
2026-01-25 16:00:00+00:00,88332.8515625,88332.8515625,87576.09375,87969.25,2697684992
2026-01-25 17:00:00+00:00,87963.1796875,87963.1796875,87676.1328125,87718.25,1028018176
2026-01-25 18:00:00+00:00,87744.3515625,87848.640625,86934.3046875,87338.1875,3198857216
2026-01-25 19:00:00+00:00,87296.2109375,87336.828125,86344.515625,86388.40625,3238873088
2026-01-25 20:00:00+00:00,86402.265625,86552.375,86166.2734375,86552.375,1958035456
2026-01-25 21:00:00+00:00,86549.4609375,86884.3515625,86432.734375,86517.0625,1676402688
2026-01-25 22:00:00+00:00,86491.2890625,86545.5859375,86149.046875,86441.5546875,1653880832
2026-01-25 23:00:00+00:00,86190.4296875,86677.3828125,86003.7109375,86557.3828125,2192750592
2026-01-26 00:00:00+00:00,86577.5859375,86999.71875,86433.8046875,86734.3203125,1136640000
2026-01-26 01:00:00+00:00,86759.3828125,87664.5078125,86740.9609375,87514.0234375,2153881600
2026-01-26 02:00:00+00:00,87568.5625,87847.46875,87352.5,87437.140625,1271566336
2026-01-26 03:00:00+00:00,87433.46875,87542.3515625,86984.6484375,87120.2421875,1440399360
2026-01-26 04:00:00+00:00,87137.65625,87800.7734375,87137.65625,87605.3515625,1402601472
2026-01-26 05:00:00+00:00,87617.15625,87809.5,87571.9609375,87760.015625,990195712
2026-01-26 06:00:00+00:00,87744.078125,87898.359375,87645.0703125,87838.7421875,812916736
2026-01-26 07:00:00+00:00,87800.7578125,87938.8515625,87623.5,87904.1171875,1503031296
2026-01-26 08:00:00+00:00,87896.6328125,88138.546875,87779.0234375,87884.3984375,174665728
2026-01-26 09:00:00+00:00,87879.421875,87879.421875,87519.9453125,87551.1015625,351358976
2026-01-26 10:00:00+00:00,87562.953125,87848.1640625,87562.953125,87806.640625,374571008
2026-01-26 11:00:00+00:00,87803.171875,87886.2890625,87689.328125,87761.484375,0
2026-01-26 12:00:00+00:00,87757.75,87880.4921875,87655.9140625,87709.390625,210690048
2026-01-26 13:00:00+00:00,87711.5703125,87943.046875,87623.5625,87878.0546875,793583616
2026-01-26 14:00:00+00:00,87872.265625,88310.1171875,87384.1640625,88120.7109375,2734944256
2026-01-26 15:00:00+00:00,88115.7890625,88715.4921875,87328.375,87579.9296875,3291828224
2026-01-26 16:00:00+00:00,87553.265625,87844.15625,87160.7734375,87546.7421875,0
2026-01-26 17:00:00+00:00,87539.296875,87673.6640625,87025.0546875,87593.140625,103497728
2026-01-26 18:00:00+00:00,87606.25,88264.78125,87606.25,88264.78125,0
2026-01-26 19:00:00+00:00,88313.21875,88419.7578125,87873.0625,87919.96875,0
2026-01-26 20:00:00+00:00,87912.3046875,88021.421875,87453.5859375,87495.5859375,0
2026-01-26 21:00:00+00:00,87512.546875,88124.8828125,87497.1875,87966.7734375,0
2026-01-26 22:00:00+00:00,87976.3984375,88153.484375,87917.3984375,88040.0546875,0
2026-01-26 23:00:00+00:00,88011.03125,88548.1875,87960.3828125,88307.9375,0
2026-01-27 00:00:00+00:00,88190.84375,88333.46875,88111.0,88248.3046875,0
2026-01-27 01:00:00+00:00,88255.828125,88575.6796875,88102.9921875,88462.6171875,0
2026-01-27 02:00:00+00:00,88464.9296875,88722.390625,88464.9296875,88681.78125,0
2026-01-27 03:00:00+00:00,88714.0234375,88759.0,88502.2421875,88640.9453125,0
2026-01-27 04:00:00+00:00,88643.2578125,88813.1328125,88435.46875,88478.6328125,0
2026-01-27 05:00:00+00:00,88473.484375,88481.1015625,88293.109375,88341.765625,0
2026-01-27 06:00:00+00:00,88338.7421875,88406.7734375,88173.7265625,88206.984375,0
2026-01-27 07:00:00+00:00,88216.6875,88453.859375,88205.3828125,88205.3828125,0
2026-01-27 08:00:00+00:00,88216.96875,88276.5,88018.1015625,88073.9609375,0
2026-01-27 09:00:00+00:00,88053.5078125,88053.5078125,87771.109375,87771.40625,0
2026-01-27 10:00:00+00:00,87770.828125,87928.8828125,87652.4375,87654.546875,267079680
2026-01-27 11:00:00+00:00,87684.75,87956.796875,87660.1328125,87900.7734375,367038464
2026-01-27 12:00:00+00:00,87884.34375,88022.484375,87829.5546875,87845.5859375,393248768
2026-01-27 13:00:00+00:00,87866.1953125,87946.8515625,87691.859375,87846.5546875,0
2026-01-27 14:00:00+00:00,87855.3671875,88267.328125,87544.734375,87643.46875,0
2026-01-27 15:00:00+00:00,87610.390625,88010.1796875,87467.875,87908.796875,0
2026-01-27 16:00:00+00:00,87919.828125,88671.171875,87902.3671875,88541.4921875,985309184
2026-01-27 17:00:00+00:00,88527.1796875,88542.5625,87268.1953125,87426.1796875,262320128
2026-01-27 18:00:00+00:00,87447.328125,88348.0234375,87359.6484375,88237.9765625,867287040
2026-01-27 19:00:00+00:00,88156.3125,88409.671875,87950.796875,88292.1875,644694016
2026-01-27 20:00:00+00:00,88286.953125,89358.7109375,88268.1015625,89237.53125,1247973376
2026-01-27 21:00:00+00:00,89295.1484375,89403.3515625,88909.71875,88909.71875,441962496
2026-01-27 22:00:00+00:00,88947.8125,89299.5546875,88920.3984375,89170.09375,731156480
2026-01-27 23:00:00+00:00,89135.9140625,89402.484375,89046.40625,89110.7890625,75063296
2026-01-28 00:00:00+00:00,89129.90625,89322.4375,89039.734375,89275.3671875,0
2026-01-28 01:00:00+00:00,89333.2265625,89367.5546875,89093.5859375,89307.5703125,804864000
2026-01-28 02:00:00+00:00,89282.0234375,89309.6171875,88990.9296875,89121.609375,0
2026-01-28 03:00:00+00:00,89160.8828125,89160.8828125,88884.53125,89013.21875,0
2026-01-28 04:00:00+00:00,89000.6328125,89035.7578125,88741.3046875,88890.5625,0
2026-01-28 05:00:00+00:00,88858.3203125,88955.40625,88736.1484375,88955.40625,0
2026-01-28 06:00:00+00:00,88948.84375,89259.1171875,88948.84375,89210.6328125,27291648
2026-01-28 07:00:00+00:00,89194.0546875,89218.328125,89012.0546875,89012.0546875,0
2026-01-28 08:00:00+00:00,89009.1640625,89099.8515625,88775.59375,88799.0234375,679886848
2026-01-28 09:00:00+00:00,88803.65625,89298.5859375,88752.9921875,89298.484375,0
2026-01-28 10:00:00+00:00,89364.421875,89457.515625,89214.6875,89307.328125,988319744
2026-01-28 11:00:00+00:00,89299.1796875,89978.96875,89211.0390625,89947.3515625,1113837568
2026-01-28 12:00:00+00:00,89964.140625,90020.734375,89683.4296875,89868.25,722059264
2026-01-28 13:00:00+00:00,89863.1640625,90304.5234375,89863.0078125,90081.8984375,1609379840
2026-01-28 14:00:00+00:00,90118.578125,90118.578125,89349.0234375,89517.859375,70070272
2026-01-28 15:00:00+00:00,89490.46875,89701.8671875,88976.4140625,89381.1953125,728797184
2026-01-28 16:00:00+00:00,89404.578125,89673.9921875,89155.0703125,89530.984375,0
2026-01-28 17:00:00+00:00,89514.71875,90339.96875,89277.265625,90079.1875,0
2026-01-28 18:00:00+00:00,89818.390625,89818.390625,89318.9453125,89442.84375,560984064
2026-01-28 19:00:00+00:00,89434.5546875,89515.6875,88921.5546875,89425.9921875,755519488
2026-01-28 20:00:00+00:00,89342.6640625,89620.546875,88899.296875,89083.0546875,0
2026-01-28 21:00:00+00:00,89014.7890625,89336.0546875,88780.7734375,89276.7578125,0
2026-01-28 22:00:00+00:00,89292.4375,89336.2421875,89015.2890625,89242.8359375,0
2026-01-28 23:00:00+00:00,89241.203125,89324.9140625,89088.8515625,89185.9921875,0
2026-01-29 00:00:00+00:00,89191.0546875,89191.0546875,88799.640625,88978.078125,709607424
2026-01-29 01:00:00+00:00,88997.6640625,89008.015625,88427.1484375,88487.015625,0
2026-01-29 02:00:00+00:00,88456.703125,88602.1953125,87634.8359375,87757.3125,2085818368
2026-01-29 03:00:00+00:00,87724.421875,88043.65625,87724.421875,87938.640625,590024704
2026-01-29 04:00:00+00:00,87916.703125,88192.9921875,87783.8203125,88192.9921875,233902080
2026-01-29 05:00:00+00:00,88173.828125,88253.140625,88006.9609375,88020.765625,105656320
2026-01-29 06:00:00+00:00,88064.890625,88202.703125,88064.890625,88182.0390625,431738880
2026-01-29 07:00:00+00:00,88187.53125,88293.34375,88127.4296875,88280.1484375,222318592
2026-01-29 08:00:00+00:00,88212.9375,88292.7109375,87790.1953125,87928.0625,674963456
2026-01-29 09:00:00+00:00,87929.890625,87995.15625,87768.6796875,87768.6796875,0
2026-01-29 10:00:00+00:00,87763.2890625,87847.5546875,87709.171875,87803.015625,0
2026-01-29 11:00:00+00:00,87807.2421875,87909.734375,87629.2109375,87690.2109375,0
2026-01-29 12:00:00+00:00,87709.984375,87951.8671875,87709.984375,87951.8671875,0
2026-01-29 13:00:00+00:00,87966.6015625,87996.1015625,87829.3359375,87863.984375,0
2026-01-29 14:00:00+00:00,87898.3984375,87925.65625,86876.078125,86876.078125,0
2026-01-29 15:00:00+00:00,86885.578125,86885.578125,84327.9765625,84758.59375,8217477120
2026-01-29 16:00:00+00:00,84780.3671875,85137.859375,84309.265625,85137.859375,4687618048
2026-01-29 17:00:00+00:00,85151.8671875,85425.3046875,84011.8125,84025.984375,3183382528
2026-01-29 18:00:00+00:00,84115.875,84439.1796875,83401.7109375,83441.046875,2568851456
2026-01-29 19:00:00+00:00,83334.640625,84085.640625,83306.4609375,83862.9375,1623662592
2026-01-29 20:00:00+00:00,83852.4140625,84131.6796875,83669.921875,83916.7578125,411402240
2026-01-29 21:00:00+00:00,84068.1796875,84491.640625,84068.1796875,84363.0078125,2076966912
2026-01-29 22:00:00+00:00,84384.71875,84466.46875,84202.5390625,84433.796875,486285312
2026-01-29 23:00:00+00:00,84422.7578125,84590.1875,84306.671875,84561.9765625,605642752
2026-01-30 00:00:00+00:00,84553.6875,84593.25,84064.421875,84109.7421875,0
2026-01-30 01:00:00+00:00,84070.5703125,84070.5703125,81479.8203125,82348.3984375,6574526464
2026-01-30 02:00:00+00:00,82350.1640625,82350.1640625,81075.1328125,81904.53125,2459353088
2026-01-30 03:00:00+00:00,82032.0625,82581.6640625,81969.328125,82581.6640625,1409638400
2026-01-30 04:00:00+00:00,82551.75,83130.3828125,82551.75,82798.3125,2365882368
2026-01-30 05:00:00+00:00,82781.8125,83178.6796875,82781.8125,82835.453125,349560832
2026-01-30 06:00:00+00:00,82785.5390625,82785.5390625,81949.140625,82440.125,1947443200
2026-01-30 07:00:00+00:00,82485.2421875,82920.640625,82343.875,82710.9453125,1404534784
2026-01-30 08:00:00+00:00,82688.2734375,82810.4453125,82344.0859375,82493.3515625,622706688
